ppm,intensity
-87.092581,0.00000008
-87.104250,0.00000008
-87.115918,0.00000008
-87.127587,0.00000008
-87.139256,0.00000008
-87.150924,0.00000008
-87.162593,0.00000008
-87.174261,0.00000008
-87.185930,0.00000008
-87.197599,0.00000008
-87.209267,0.00000008
-87.220936,0.00000008
-87.232605,0.00000008
-87.244273,0.00000008
-87.255942,0.00000008
-87.267610,0.00000008
-87.279279,0.00000008
-87.290948,0.00000008
-87.302616,0.00000008
-87.314285,0.00000008
-87.325953,0.00000008
-87.337622,0.00000008
-87.349291,0.00000008
-87.360959,0.00000008
-87.372628,0.00000008
-87.384296,0.00000008
-87.395965,0.00000008
-87.407634,0.00000008
-87.419302,0.00000008
-87.430971,0.00000008
-87.442640,0.00000008
-87.454308,0.00000008
-87.465977,0.00000008
-87.477645,0.00000008
-87.489314,0.00000008
-87.500983,0.00000008
-87.512651,0.00000008
-87.524320,0.00000008
-87.535988,0.00000008
-87.547657,0.00000008
-87.559326,0.00000008
-87.570994,0.00000008
-87.582663,0.00000008
-87.594331,0.00000008
-87.606000,0.00000008
-87.617669,0.00000008
-87.629337,0.00000008
-87.641006,0.00000008
-87.652675,0.00000008
-87.664343,0.00000008
-87.676012,0.00000008
-87.687680,0.00000008
-87.699349,0.00000008
-87.711018,0.00000008
-87.722686,0.00000008
-87.734355,0.00000008
-87.746023,0.00000008
-87.757692,0.00000008
-87.769361,0.00000008
-87.781029,0.00000008
-87.792698,0.00000008
-87.804366,0.00000008
-87.816035,0.00000008
-87.827704,0.00000008
-87.839372,0.00000008
-87.851041,0.00000008
-87.862710,0.00000008
-87.874378,0.00000008
-87.886047,0.00000008
-87.897715,0.00000008
-87.909384,0.00000008
-87.921053,0.00000008
-87.932721,0.00000008
-87.944390,0.00000008
-87.956058,0.00000008
-87.967727,0.00000008
-87.979396,0.00000008
-87.991064,0.00000008
-88.002733,0.00000008
-88.014401,0.00000008
-88.026070,0.00000008
-88.037739,0.00000008
-88.049407,0.00000008
-88.061076,0.00000008
-88.072745,0.00000008
-88.084413,0.00000008
-88.096082,0.00000009
-88.107750,0.00000009
-88.119419,0.00000009
-88.131088,0.00000009
-88.142756,0.00000009
-88.154425,0.00000009
-88.166093,0.00000009
-88.177762,0.00000009
-88.189431,0.00000009
-88.201099,0.00000009
-88.212768,0.00000009
-88.224436,0.00000009
-88.236105,0.00000009
-88.247774,0.00000009
-88.259442,0.00000009
-88.271111,0.00000009
-88.282780,0.00000009
-88.294448,0.00000009
-88.306117,0.00000009
-88.317785,0.00000009
-88.329454,0.00000009
-88.341123,0.00000009
-88.352791,0.00000009
-88.364460,0.00000009
-88.376128,0.00000009
-88.387797,0.00000009
-88.399466,0.00000009
-88.411134,0.00000009
-88.422803,0.00000009
-88.434471,0.00000009
-88.446140,0.00000009
-88.457809,0.00000009
-88.469477,0.00000009
-88.481146,0.00000009
-88.492815,0.00000009
-88.504483,0.00000009
-88.516152,0.00000009
-88.527820,0.00000009
-88.539489,0.00000009
-88.551158,0.00000009
-88.562826,0.00000009
-88.574495,0.00000009
-88.586163,0.00000009
-88.597832,0.00000009
-88.609501,0.00000009
-88.621169,0.00000009
-88.632838,0.00000009
-88.644506,0.00000009
-88.656175,0.00000009
-88.667844,0.00000009
-88.679512,0.00000009
-88.691181,0.00000009
-88.702850,0.00000009
-88.714518,0.00000009
-88.726187,0.00000009
-88.737855,0.00000009
-88.749524,0.00000009
-88.761193,0.00000009
-88.772861,0.00000009
-88.784530,0.00000009
-88.796198,0.00000009
-88.807867,0.00000009
-88.819536,0.00000009
-88.831204,0.00000009
-88.842873,0.00000009
-88.854541,0.00000009
-88.866210,0.00000009
-88.877879,0.00000009
-88.889547,0.00000009
-88.901216,0.00000009
-88.912885,0.00000009
-88.924553,0.00000009
-88.936222,0.00000009
-88.947890,0.00000009
-88.959559,0.00000009
-88.971228,0.00000009
-88.982896,0.00000009
-88.994565,0.00000009
-89.006233,0.00000009
-89.017902,0.00000009
-89.029571,0.00000009
-89.041239,0.00000009
-89.052908,0.00000009
-89.064577,0.00000009
-89.076245,0.00000009
-89.087914,0.00000009
-89.099582,0.00000009
-89.111251,0.00000009
-89.122920,0.00000009
-89.134588,0.00000009
-89.146257,0.00000009
-89.157925,0.00000009
-89.169594,0.00000009
-89.181263,0.00000009
-89.192931,0.00000009
-89.204600,0.00000010
-89.216268,0.00000010
-89.227937,0.00000010
-89.239606,0.00000010
-89.251274,0.00000010
-89.262943,0.00000010
-89.274612,0.00000010
-89.286280,0.00000010
-89.297949,0.00000010
-89.309617,0.00000010
-89.321286,0.00000010
-89.332955,0.00000010
-89.344623,0.00000010
-89.356292,0.00000010
-89.367960,0.00000010
-89.379629,0.00000010
-89.391298,0.00000010
-89.402966,0.00000010
-89.414635,0.00000010
-89.426303,0.00000010
-89.437972,0.00000010
-89.449641,0.00000010
-89.461309,0.00000010
-89.472978,0.00000010
-89.484647,0.00000010
-89.496315,0.00000010
-89.507984,0.00000010
-89.519652,0.00000010
-89.531321,0.00000010
-89.542990,0.00000010
-89.554658,0.00000010
-89.566327,0.00000010
-89.577995,0.00000010
-89.589664,0.00000010
-89.601333,0.00000010
-89.613001,0.00000010
-89.624670,0.00000010
-89.636338,0.00000010
-89.648007,0.00000010
-89.659676,0.00000010
-89.671344,0.00000010
-89.683013,0.00000010
-89.694682,0.00000010
-89.706350,0.00000010
-89.718019,0.00000010
-89.729687,0.00000010
-89.741356,0.00000010
-89.753025,0.00000010
-89.764693,0.00000010
-89.776362,0.00000010
-89.788030,0.00000010
-89.799699,0.00000010
-89.811368,0.00000010
-89.823036,0.00000010
-89.834705,0.00000010
-89.846373,0.00000010
-89.858042,0.00000010
-89.869711,0.00000010
-89.881379,0.00000010
-89.893048,0.00000010
-89.904717,0.00000010
-89.916385,0.00000010
-89.928054,0.00000010
-89.939722,0.00000010
-89.951391,0.00000010
-89.963060,0.00000010
-89.974728,0.00000010
-89.986397,0.00000010
-89.998065,0.00000010
-90.009734,0.00000010
-90.021403,0.00000010
-90.033071,0.00000010
-90.044740,0.00000010
-90.056408,0.00000010
-90.068077,0.00000010
-90.079746,0.00000010
-90.091414,0.00000010
-90.103083,0.00000010
-90.114752,0.00000010
-90.126420,0.00000010
-90.138089,0.00000010
-90.149757,0.00000011
-90.161426,0.00000011
-90.173095,0.00000011
-90.184763,0.00000011
-90.196432,0.00000011
-90.208100,0.00000011
-90.219769,0.00000011
-90.231438,0.00000011
-90.243106,0.00000011
-90.254775,0.00000011
-90.266443,0.00000011
-90.278112,0.00000011
-90.289781,0.00000011
-90.301449,0.00000011
-90.313118,0.00000011
-90.324787,0.00000011
-90.336455,0.00000011
-90.348124,0.00000011
-90.359792,0.00000011
-90.371461,0.00000011
-90.383130,0.00000011
-90.394798,0.00000011
-90.406467,0.00000011
-90.418135,0.00000011
-90.429804,0.00000011
-90.441473,0.00000011
-90.453141,0.00000011
-90.464810,0.00000011
-90.476478,0.00000011
-90.488147,0.00000011
-90.499816,0.00000011
-90.511484,0.00000011
-90.523153,0.00000011
-90.534822,0.00000011
-90.546490,0.00000011
-90.558159,0.00000011
-90.569827,0.00000011
-90.581496,0.00000011
-90.593165,0.00000011
-90.604833,0.00000011
-90.616502,0.00000011
-90.628170,0.00000011
-90.639839,0.00000011
-90.651508,0.00000011
-90.663176,0.00000011
-90.674845,0.00000011
-90.686513,0.00000011
-90.698182,0.00000011
-90.709851,0.00000011
-90.721519,0.00000011
-90.733188,0.00000011
-90.744857,0.00000011
-90.756525,0.00000011
-90.768194,0.00000011
-90.779862,0.00000011
-90.791531,0.00000011
-90.803200,0.00000011
-90.814868,0.00000011
-90.826537,0.00000011
-90.838205,0.00000011
-90.849874,0.00000011
-90.861543,0.00000011
-90.873211,0.00000011
-90.884880,0.00000011
-90.896549,0.00000011
-90.908217,0.00000011
-90.919886,0.00000011
-90.931554,0.00000011
-90.943223,0.00000011
-90.954892,0.00000011
-90.966560,0.00000012
-90.978229,0.00000012
-90.989897,0.00000012
-91.001566,0.00000012
-91.013235,0.00000012
-91.024903,0.00000012
-91.036572,0.00000012
-91.048240,0.00000012
-91.059909,0.00000012
-91.071578,0.00000012
-91.083246,0.00000012
-91.094915,0.00000012
-91.106584,0.00000012
-91.118252,0.00000012
-91.129921,0.00000012
-91.141589,0.00000012
-91.153258,0.00000012
-91.164927,0.00000012
-91.176595,0.00000012
-91.188264,0.00000012
-91.199932,0.00000012
-91.211601,0.00000012
-91.223270,0.00000012
-91.234938,0.00000012
-91.246607,0.00000012
-91.258275,0.00000012
-91.269944,0.00000012
-91.281613,0.00000012
-91.293281,0.00000012
-91.304950,0.00000012
-91.316619,0.00000012
-91.328287,0.00000012
-91.339956,0.00000012
-91.351624,0.00000012
-91.363293,0.00000012
-91.374962,0.00000012
-91.386630,0.00000012
-91.398299,0.00000012
-91.409967,0.00000012
-91.421636,0.00000012
-91.433305,0.00000012
-91.444973,0.00000012
-91.456642,0.00000012
-91.468310,0.00000012
-91.479979,0.00000012
-91.491648,0.00000012
-91.503316,0.00000012
-91.514985,0.00000012
-91.526654,0.00000012
-91.538322,0.00000012
-91.549991,0.00000012
-91.561659,0.00000012
-91.573328,0.00000012
-91.584997,0.00000012
-91.596665,0.00000012
-91.608334,0.00000012
-91.620002,0.00000012
-91.631671,0.00000012
-91.643340,0.00000012
-91.655008,0.00000012
-91.666677,0.00000012
-91.678345,0.00000012
-91.690014,0.00000013
-91.701683,0.00000013
-91.713351,0.00000013
-91.725020,0.00000013
-91.736689,0.00000013
-91.748357,0.00000013
-91.760026,0.00000013
-91.771694,0.00000013
-91.783363,0.00000013
-91.795032,0.00000013
-91.806700,0.00000013
-91.818369,0.00000013
-91.830037,0.00000013
-91.841706,0.00000013
-91.853375,0.00000013
-91.865043,0.00000013
-91.876712,0.00000013
-91.888380,0.00000013
-91.900049,0.00000013
-91.911718,0.00000013
-91.923386,0.00000013
-91.935055,0.00000013
-91.946724,0.00000013
-91.958392,0.00000013
-91.970061,0.00000013
-91.981729,0.00000013
-91.993398,0.00000013
-92.005067,0.00000013
-92.016735,0.00000013
-92.028404,0.00000013
-92.040072,0.00000013
-92.051741,0.00000013
-92.063410,0.00000013
-92.075078,0.00000013
-92.086747,0.00000013
-92.098415,0.00000013
-92.110084,0.00000013
-92.121753,0.00000013
-92.133421,0.00000013
-92.145090,0.00000013
-92.156759,0.00000013
-92.168427,0.00000013
-92.180096,0.00000013
-92.191764,0.00000013
-92.203433,0.00000013
-92.215102,0.00000013
-92.226770,0.00000013
-92.238439,0.00000013
-92.250107,0.00000013
-92.261776,0.00000013
-92.273445,0.00000013
-92.285113,0.00000013
-92.296782,0.00000013
-92.308450,0.00000013
-92.320119,0.00000014
-92.331788,0.00000014
-92.343456,0.00000014
-92.355125,0.00000014
-92.366794,0.00000014
-92.378462,0.00000014
-92.390131,0.00000014
-92.401799,0.00000014
-92.413468,0.00000014
-92.425137,0.00000014
-92.436805,0.00000014
-92.448474,0.00000014
-92.460142,0.00000014
-92.471811,0.00000014
-92.483480,0.00000014
-92.495148,0.00000014
-92.506817,0.00000014
-92.518485,0.00000014
-92.530154,0.00000014
-92.541823,0.00000014
-92.553491,0.00000014
-92.565160,0.00000014
-92.576829,0.00000014
-92.588497,0.00000014
-92.600166,0.00000014
-92.611834,0.00000014
-92.623503,0.00000014
-92.635172,0.00000014
-92.646840,0.00000014
-92.658509,0.00000014
-92.670177,0.00000014
-92.681846,0.00000014
-92.693515,0.00000014
-92.705183,0.00000014
-92.716852,0.00000014
-92.728520,0.00000014
-92.740189,0.00000014
-92.751858,0.00000014
-92.763526,0.00000014
-92.775195,0.00000014
-92.786864,0.00000014
-92.798532,0.00000014
-92.810201,0.00000014
-92.821869,0.00000014
-92.833538,0.00000014
-92.845207,0.00000014
-92.856875,0.00000014
-92.868544,0.00000014
-92.880212,0.00000014
-92.891881,0.00000015
-92.903550,0.00000015
-92.915218,0.00000015
-92.926887,0.00000015
-92.938556,0.00000015
-92.950224,0.00000015
-92.961893,0.00000015
-92.973561,0.00000015
-92.985230,0.00000015
-92.996899,0.00000015
-93.008567,0.00000015
-93.020236,0.00000015
-93.031904,0.00000015
-93.043573,0.00000015
-93.055242,0.00000015
-93.066910,0.00000015
-93.078579,0.00000015
-93.090247,0.00000015
-93.101916,0.00000015
-93.113585,0.00000015
-93.125253,0.00000015
-93.136922,0.00000015
-93.148591,0.00000015
-93.160259,0.00000015
-93.171928,0.00000015
-93.183596,0.00000015
-93.195265,0.00000015
-93.206934,0.00000015
-93.218602,0.00000015
-93.230271,0.00000015
-93.241939,0.00000015
-93.253608,0.00000015
-93.265277,0.00000015
-93.276945,0.00000015
-93.288614,0.00000015
-93.300282,0.00000015
-93.311951,0.00000015
-93.323620,0.00000015
-93.335288,0.00000015
-93.346957,0.00000015
-93.358626,0.00000015
-93.370294,0.00000015
-93.381963,0.00000015
-93.393631,0.00000015
-93.405300,0.00000016
-93.416969,0.00000016
-93.428637,0.00000016
-93.440306,0.00000016
-93.451974,0.00000016
-93.463643,0.00000016
-93.475312,0.00000016
-93.486980,0.00000016
-93.498649,0.00000016
-93.510317,0.00000016
-93.521986,0.00000016
-93.533655,0.00000016
-93.545323,0.00000016
-93.556992,0.00000016
-93.568661,0.00000016
-93.580329,0.00000016
-93.591998,0.00000016
-93.603666,0.00000016
-93.615335,0.00000016
-93.627004,0.00000016
-93.638672,0.00000016
-93.650341,0.00000016
-93.662009,0.00000016
-93.673678,0.00000016
-93.685347,0.00000016
-93.697015,0.00000016
-93.708684,0.00000016
-93.720352,0.00000016
-93.732021,0.00000016
-93.743690,0.00000016
-93.755358,0.00000016
-93.767027,0.00000016
-93.778696,0.00000016
-93.790364,0.00000016
-93.802033,0.00000016
-93.813701,0.00000016
-93.825370,0.00000016
-93.837039,0.00000016
-93.848707,0.00000016
-93.860376,0.00000016
-93.872044,0.00000017
-93.883713,0.00000017
-93.895382,0.00000017
-93.907050,0.00000017
-93.918719,0.00000017
-93.930387,0.00000017
-93.942056,0.00000017
-93.953725,0.00000017
-93.965393,0.00000017
-93.977062,0.00000017
-93.988731,0.00000017
-94.000399,0.00000017
-94.012068,0.00000017
-94.023736,0.00000017
-94.035405,0.00000017
-94.047074,0.00000017
-94.058742,0.00000017
-94.070411,0.00000017
-94.082079,0.00000017
-94.093748,0.00000017
-94.105417,0.00000017
-94.117085,0.00000017
-94.128754,0.00000017
-94.140422,0.00000017
-94.152091,0.00000017
-94.163760,0.00000017
-94.175428,0.00000017
-94.187097,0.00000017
-94.198766,0.00000017
-94.210434,0.00000017
-94.222103,0.00000017
-94.233771,0.00000017
-94.245440,0.00000017
-94.257109,0.00000017
-94.268777,0.00000017
-94.280446,0.00000017
-94.292114,0.00000017
-94.303783,0.00000018
-94.315452,0.00000018
-94.327120,0.00000018
-94.338789,0.00000018
-94.350457,0.00000018
-94.362126,0.00000018
-94.373795,0.00000018
-94.385463,0.00000018
-94.397132,0.00000018
-94.408801,0.00000018
-94.420469,0.00000018
-94.432138,0.00000018
-94.443806,0.00000018
-94.455475,0.00000018
-94.467144,0.00000018
-94.478812,0.00000018
-94.490481,0.00000018
-94.502149,0.00000018
-94.513818,0.00000018
-94.525487,0.00000018
-94.537155,0.00000018
-94.548824,0.00000018
-94.560492,0.00000018
-94.572161,0.00000018
-94.583830,0.00000018
-94.595498,0.00000018
-94.607167,0.00000018
-94.618836,0.00000018
-94.630504,0.00000018
-94.642173,0.00000018
-94.653841,0.00000018
-94.665510,0.00000018
-94.677179,0.00000018
-94.688847,0.00000019
-94.700516,0.00000019
-94.712184,0.00000019
-94.723853,0.00000019
-94.735522,0.00000019
-94.747190,0.00000019
-94.758859,0.00000019
-94.770527,0.00000019
-94.782196,0.00000019
-94.793865,0.00000019
-94.805533,0.00000019
-94.817202,0.00000019
-94.828871,0.00000019
-94.840539,0.00000019
-94.852208,0.00000019
-94.863876,0.00000019
-94.875545,0.00000019
-94.887214,0.00000019
-94.898882,0.00000019
-94.910551,0.00000019
-94.922219,0.00000019
-94.933888,0.00000019
-94.945557,0.00000019
-94.957225,0.00000019
-94.968894,0.00000019
-94.980563,0.00000019
-94.992231,0.00000019
-95.003900,0.00000019
-95.015568,0.00000019
-95.027237,0.00000019
-95.038906,0.00000019
-95.050574,0.00000020
-95.062243,0.00000020
-95.073911,0.00000020
-95.085580,0.00000020
-95.097249,0.00000020
-95.108917,0.00000020
-95.120586,0.00000020
-95.132254,0.00000020
-95.143923,0.00000020
-95.155592,0.00000020
-95.167260,0.00000020
-95.178929,0.00000020
-95.190598,0.00000020
-95.202266,0.00000020
-95.213935,0.00000020
-95.225603,0.00000020
-95.237272,0.00000020
-95.248941,0.00000020
-95.260609,0.00000020
-95.272278,0.00000020
-95.283946,0.00000020
-95.295615,0.00000020
-95.307284,0.00000020
-95.318952,0.00000020
-95.330621,0.00000020
-95.342289,0.00000020
-95.353958,0.00000020
-95.365627,0.00000020
-95.377295,0.00000020
-95.388964,0.00000021
-95.400633,0.00000021
-95.412301,0.00000021
-95.423970,0.00000021
-95.435638,0.00000021
-95.447307,0.00000021
-95.458976,0.00000021
-95.470644,0.00000021
-95.482313,0.00000021
-95.493981,0.00000021
-95.505650,0.00000021
-95.517319,0.00000021
-95.528987,0.00000021
-95.540656,0.00000021
-95.552324,0.00000021
-95.563993,0.00000021
-95.575662,0.00000021
-95.587330,0.00000021
-95.598999,0.00000021
-95.610668,0.00000021
-95.622336,0.00000021
-95.634005,0.00000021
-95.645673,0.00000021
-95.657342,0.00000021
-95.669011,0.00000021
-95.680679,0.00000021
-95.692348,0.00000022
-95.704016,0.00000022
-95.715685,0.00000022
-95.727354,0.00000022
-95.739022,0.00000022
-95.750691,0.00000022
-95.762359,0.00000022
-95.774028,0.00000022
-95.785697,0.00000022
-95.797365,0.00000022
-95.809034,0.00000022
-95.820703,0.00000022
-95.832371,0.00000022
-95.844040,0.00000022
-95.855708,0.00000022
-95.867377,0.00000022
-95.879046,0.00000022
-95.890714,0.00000022
-95.902383,0.00000022
-95.914051,0.00000022
-95.925720,0.00000022
-95.937389,0.00000022
-95.949057,0.00000022
-95.960726,0.00000022
-95.972394,0.00000022
-95.984063,0.00000023
-95.995732,0.00000023
-96.007400,0.00000023
-96.019069,0.00000023
-96.030738,0.00000023
-96.042406,0.00000023
-96.054075,0.00000023
-96.065743,0.00000023
-96.077412,0.00000023
-96.089081,0.00000023
-96.100749,0.00000023
-96.112418,0.00000023
-96.124086,0.00000023
-96.135755,0.00000023
-96.147424,0.00000023
-96.159092,0.00000023
-96.170761,0.00000023
-96.182429,0.00000023
-96.194098,0.00000023
-96.205767,0.00000023
-96.217435,0.00000023
-96.229104,0.00000023
-96.240773,0.00000023
-96.252441,0.00000024
-96.264110,0.00000024
-96.275778,0.00000024
-96.287447,0.00000024
-96.299116,0.00000024
-96.310784,0.00000024
-96.322453,0.00000024
-96.334121,0.00000024
-96.345790,0.00000024
-96.357459,0.00000024
-96.369127,0.00000024
-96.380796,0.00000024
-96.392464,0.00000024
-96.404133,0.00000024
-96.415802,0.00000024
-96.427470,0.00000024
-96.439139,0.00000024
-96.450808,0.00000024
-96.462476,0.00000024
-96.474145,0.00000024
-96.485813,0.00000024
-96.497482,0.00000024
-96.509151,0.00000025
-96.520819,0.00000025
-96.532488,0.00000025
-96.544156,0.00000025
-96.555825,0.00000025
-96.567494,0.00000025
-96.579162,0.00000025
-96.590831,0.00000025
-96.602499,0.00000025
-96.614168,0.00000025
-96.625837,0.00000025
-96.637505,0.00000025
-96.649174,0.00000025
-96.660843,0.00000025
-96.672511,0.00000025
-96.684180,0.00000025
-96.695848,0.00000025
-96.707517,0.00000025
-96.719186,0.00000025
-96.730854,0.00000025
-96.742523,0.00000026
-96.754191,0.00000026
-96.765860,0.00000026
-96.777529,0.00000026
-96.789197,0.00000026
-96.800866,0.00000026
-96.812534,0.00000026
-96.824203,0.00000026
-96.835872,0.00000026
-96.847540,0.00000026
-96.859209,0.00000026
-96.870878,0.00000026
-96.882546,0.00000026
-96.894215,0.00000026
-96.905883,0.00000026
-96.917552,0.00000026
-96.929221,0.00000026
-96.940889,0.00000026
-96.952558,0.00000026
-96.964226,0.00000026
-96.975895,0.00000027
-96.987564,0.00000027
-96.999232,0.00000027
-97.010901,0.00000027
-97.022570,0.00000027
-97.034238,0.00000027
-97.045907,0.00000027
-97.057575,0.00000027
-97.069244,0.00000027
-97.080913,0.00000027
-97.092581,0.00000027
-97.104250,0.00000027
-97.115918,0.00000027
-97.127587,0.00000027
-97.139256,0.00000027
-97.150924,0.00000027
-97.162593,0.00000027
-97.174261,0.00000027
-97.185930,0.00000028
-97.197599,0.00000028
-97.209267,0.00000028
-97.220936,0.00000028
-97.232605,0.00000028
-97.244273,0.00000028
-97.255942,0.00000028
-97.267610,0.00000028
-97.279279,0.00000028
-97.290948,0.00000028
-97.302616,0.00000028
-97.314285,0.00000028
-97.325953,0.00000028
-97.337622,0.00000028
-97.349291,0.00000028
-97.360959,0.00000028
-97.372628,0.00000028
-97.384296,0.00000029
-97.395965,0.00000029
-97.407634,0.00000029
-97.419302,0.00000029
-97.430971,0.00000029
-97.442640,0.00000029
-97.454308,0.00000029
-97.465977,0.00000029
-97.477645,0.00000029
-97.489314,0.00000029
-97.500983,0.00000029
-97.512651,0.00000029
-97.524320,0.00000029
-97.535988,0.00000029
-97.547657,0.00000029
-97.559326,0.00000029
-97.570994,0.00000029
-97.582663,0.00000030
-97.594331,0.00000030
-97.606000,0.00000030
-97.617669,0.00000030
-97.629337,0.00000030
-97.641006,0.00000030
-97.652675,0.00000030
-97.664343,0.00000030
-97.676012,0.00000030
-97.687680,0.00000030
-97.699349,0.00000030
-97.711018,0.00000030
-97.722686,0.00000030
-97.734355,0.00000030
-97.746023,0.00000030
-97.757692,0.00000031
-97.769361,0.00000031
-97.781029,0.00000031
-97.792698,0.00000031
-97.804366,0.00000031
-97.816035,0.00000031
-97.827704,0.00000031
-97.839372,0.00000031
-97.851041,0.00000031
-97.862710,0.00000031
-97.874378,0.00000031
-97.886047,0.00000031
-97.897715,0.00000031
-97.909384,0.00000031
-97.921053,0.00000031
-97.932721,0.00000032
-97.944390,0.00000032
-97.956058,0.00000032
-97.967727,0.00000032
-97.979396,0.00000032
-97.991064,0.00000032
-98.002733,0.00000032
-98.014401,0.00000032
-98.026070,0.00000032
-98.037739,0.00000032
-98.049407,0.00000032
-98.061076,0.00000032
-98.072745,0.00000032
-98.084413,0.00000032
-98.096082,0.00000033
-98.107750,0.00000033
-98.119419,0.00000033
-98.131088,0.00000033
-98.142756,0.00000033
-98.154425,0.00000033
-98.166093,0.00000033
-98.177762,0.00000033
-98.189431,0.00000033
-98.201099,0.00000033
-98.212768,0.00000033
-98.224436,0.00000033
-98.236105,0.00000033
-98.247774,0.00000033
-98.259442,0.00000034
-98.271111,0.00000034
-98.282780,0.00000034
-98.294448,0.00000034
-98.306117,0.00000034
-98.317785,0.00000034
-98.329454,0.00000034
-98.341123,0.00000034
-98.352791,0.00000034
-98.364460,0.00000034
-98.376128,0.00000034
-98.387797,0.00000034
-98.399466,0.00000035
-98.411134,0.00000035
-98.422803,0.00000035
-98.434471,0.00000035
-98.446140,0.00000035
-98.457809,0.00000035
-98.469477,0.00000035
-98.481146,0.00000035
-98.492815,0.00000035
-98.504483,0.00000035
-98.516152,0.00000035
-98.527820,0.00000035
-98.539489,0.00000035
-98.551158,0.00000036
-98.562826,0.00000036
-98.574495,0.00000036
-98.586163,0.00000036
-98.597832,0.00000036
-98.609501,0.00000036
-98.621169,0.00000036
-98.632838,0.00000036
-98.644506,0.00000036
-98.656175,0.00000036
-98.667844,0.00000036
-98.679512,0.00000036
-98.691181,0.00000037
-98.702850,0.00000037
-98.714518,0.00000037
-98.726187,0.00000037
-98.737855,0.00000037
-98.749524,0.00000037
-98.761193,0.00000037
-98.772861,0.00000037
-98.784530,0.00000037
-98.796198,0.00000037
-98.807867,0.00000037
-98.819536,0.00000038
-98.831204,0.00000038
-98.842873,0.00000038
-98.854541,0.00000038
-98.866210,0.00000038
-98.877879,0.00000038
-98.889547,0.00000038
-98.901216,0.00000038
-98.912885,0.00000038
-98.924553,0.00000038
-98.936222,0.00000038
-98.947890,0.00000039
-98.959559,0.00000039
-98.971228,0.00000039
-98.982896,0.00000039
-98.994565,0.00000039
-99.006233,0.00000039
-99.017902,0.00000039
-99.029571,0.00000039
-99.041239,0.00000039
-99.052908,0.00000039
-99.064577,0.00000040
-99.076245,0.00000040
-99.087914,0.00000040
-99.099582,0.00000040
-99.111251,0.00000040
-99.122920,0.00000040
-99.134588,0.00000040
-99.146257,0.00000040
-99.157925,0.00000040
-99.169594,0.00000040
-99.181263,0.00000041
-99.192931,0.00000041
-99.204600,0.00000041
-99.216268,0.00000041
-99.227937,0.00000041
-99.239606,0.00000041
-99.251274,0.00000041
-99.262943,0.00000041
-99.274612,0.00000041
-99.286280,0.00000041
-99.297949,0.00000042
-99.309617,0.00000042
-99.321286,0.00000042
-99.332955,0.00000042
-99.344623,0.00000042
-99.356292,0.00000042
-99.367960,0.00000042
-99.379629,0.00000042
-99.391298,0.00000042
-99.402966,0.00000042
-99.414635,0.00000043
-99.426303,0.00000043
-99.437972,0.00000043
-99.449641,0.00000043
-99.461309,0.00000043
-99.472978,0.00000043
-99.484647,0.00000043
-99.496315,0.00000043
-99.507984,0.00000043
-99.519652,0.00000044
-99.531321,0.00000044
-99.542990,0.00000044
-99.554658,0.00000044
-99.566327,0.00000044
-99.577995,0.00000044
-99.589664,0.00000044
-99.601333,0.00000044
-99.613001,0.00000045
-99.624670,0.00000045
-99.636338,0.00000045
-99.648007,0.00000045
-99.659676,0.00000045
-99.671344,0.00000045
-99.683013,0.00000045
-99.694682,0.00000045
-99.706350,0.00000045
-99.718019,0.00000046
-99.729687,0.00000046
-99.741356,0.00000046
-99.753025,0.00000046
-99.764693,0.00000046
-99.776362,0.00000046
-99.788030,0.00000046
-99.799699,0.00000046
-99.811368,0.00000047
-99.823036,0.00000047
-99.834705,0.00000047
-99.846373,0.00000047
-99.858042,0.00000047
-99.869711,0.00000047
-99.881379,0.00000047
-99.893048,0.00000047
-99.904717,0.00000048
-99.916385,0.00000048
-99.928054,0.00000048
-99.939722,0.00000048
-99.951391,0.00000048
-99.963060,0.00000048
-99.974728,0.00000048
-99.986397,0.00000048
-99.998065,0.00000049
-100.009734,0.00000049
-100.021403,0.00000049
-100.033071,0.00000049
-100.044740,0.00000049
-100.056408,0.00000049
-100.068077,0.00000049
-100.079746,0.00000050
-100.091414,0.00000050
-100.103083,0.00000050
-100.114752,0.00000050
-100.126420,0.00000050
-100.138089,0.00000050
-100.149757,0.00000050
-100.161426,0.00000051
-100.173095,0.00000051
-100.184763,0.00000051
-100.196432,0.00000051
-100.208100,0.00000051
-100.219769,0.00000051
-100.231438,0.00000051
-100.243106,0.00000052
-100.254775,0.00000052
-100.266443,0.00000052
-100.278112,0.00000052
-100.289781,0.00000052
-100.301449,0.00000052
-100.313118,0.00000052
-100.324787,0.00000053
-100.336455,0.00000053
-100.348124,0.00000053
-100.359792,0.00000053
-100.371461,0.00000053
-100.383130,0.00000053
-100.394798,0.00000053
-100.406467,0.00000054
-100.418135,0.00000054
-100.429804,0.00000054
-100.441473,0.00000054
-100.453141,0.00000054
-100.464810,0.00000054
-100.476478,0.00000055
-100.488147,0.00000055
-100.499816,0.00000055
-100.511484,0.00000055
-100.523153,0.00000055
-100.534822,0.00000055
-100.546490,0.00000055
-100.558159,0.00000056
-100.569827,0.00000056
-100.581496,0.00000056
-100.593165,0.00000056
-100.604833,0.00000056
-100.616502,0.00000056
-100.628170,0.00000057
-100.639839,0.00000057
-100.651508,0.00000057
-100.663176,0.00000057
-100.674845,0.00000057
-100.686513,0.00000057
