ppm,intensity
26.968808,0.00000121
26.953805,0.00000122
26.938803,0.00000122
26.923800,0.00000123
26.908798,0.00000123
26.893795,0.00000124
26.878793,0.00000124
26.863790,0.00000125
26.848788,0.00000125
26.833785,0.00000126
26.818783,0.00000127
26.803780,0.00000127
26.788778,0.00000128
26.773775,0.00000128
26.758773,0.00000129
26.743770,0.00000129
26.728768,0.00000130
26.713765,0.00000131
26.698763,0.00000131
26.683760,0.00000132
26.668758,0.00000132
26.653755,0.00000133
26.638753,0.00000134
26.623750,0.00000134
26.608748,0.00000135
26.593745,0.00000135
26.578743,0.00000136
26.563740,0.00000137
26.548738,0.00000137
26.533735,0.00000138
26.518733,0.00000139
26.503730,0.00000139
26.488728,0.00000140
26.473725,0.00000141
26.458723,0.00000141
26.443720,0.00000142
26.428718,0.00000143
26.413715,0.00000143
26.398713,0.00000144
26.383710,0.00000145
26.368708,0.00000145
26.353705,0.00000146
26.338703,0.00000147
26.323700,0.00000147
26.308698,0.00000148
26.293695,0.00000149
26.278693,0.00000150
26.263690,0.00000150
26.248688,0.00000151
26.233685,0.00000152
26.218683,0.00000152
26.203680,0.00000153
26.188678,0.00000154
26.173675,0.00000155
26.158673,0.00000155
26.143670,0.00000156
26.128668,0.00000157
26.113665,0.00000158
26.098663,0.00000159
26.083660,0.00000159
26.068658,0.00000160
26.053655,0.00000161
26.038653,0.00000162
26.023650,0.00000163
26.008648,0.00000163
25.993645,0.00000164
25.978643,0.00000165
25.963640,0.00000166
25.948638,0.00000167
25.933635,0.00000168
25.918633,0.00000168
25.903630,0.00000169
25.888628,0.00000170
25.873625,0.00000171
25.858623,0.00000172
25.843620,0.00000173
25.828618,0.00000174
25.813615,0.00000175
25.798613,0.00000176
25.783610,0.00000177
25.768608,0.00000177
25.753605,0.00000178
25.738603,0.00000179
25.723600,0.00000180
25.708598,0.00000181
25.693595,0.00000182
25.678593,0.00000183
25.663590,0.00000184
25.648588,0.00000185
25.633585,0.00000186
25.618583,0.00000187
25.603580,0.00000188
25.588578,0.00000189
25.573575,0.00000190
25.558573,0.00000191
25.543570,0.00000192
25.528568,0.00000193
25.513565,0.00000194
25.498563,0.00000196
25.483560,0.00000197
25.468558,0.00000198
25.453555,0.00000199
25.438553,0.00000200
25.423550,0.00000201
25.408548,0.00000202
25.393545,0.00000203
25.378543,0.00000204
25.363540,0.00000206
25.348538,0.00000207
25.333535,0.00000208
25.318533,0.00000209
25.303530,0.00000210
25.288528,0.00000212
25.273525,0.00000213
25.258523,0.00000214
25.243520,0.00000215
25.228518,0.00000216
25.213515,0.00000218
25.198513,0.00000219
25.183510,0.00000220
25.168508,0.00000222
25.153505,0.00000223
25.138503,0.00000224
25.123500,0.00000226
25.108498,0.00000227
25.093495,0.00000228
25.078493,0.00000230
25.063490,0.00000231
25.048488,0.00000232
25.033485,0.00000234
25.018483,0.00000235
25.003480,0.00000237
24.988478,0.00000238
24.973475,0.00000240
24.958473,0.00000241
24.943470,0.00000243
24.928468,0.00000244
24.913465,0.00000246
24.898463,0.00000247
24.883460,0.00000249
24.868458,0.00000250
24.853455,0.00000252
24.838453,0.00000253
24.823450,0.00000255
24.808448,0.00000257
24.793445,0.00000258
24.778443,0.00000260
24.763440,0.00000261
24.748438,0.00000263
24.733435,0.00000265
24.718433,0.00000267
24.703430,0.00000268
24.688428,0.00000270
24.673425,0.00000272
24.658423,0.00000274
24.643420,0.00000275
24.628418,0.00000277
24.613415,0.00000279
24.598413,0.00000281
24.583410,0.00000283
24.568408,0.00000285
24.553405,0.00000286
24.538403,0.00000288
24.523400,0.00000290
24.508398,0.00000292
24.493395,0.00000294
24.478393,0.00000296
24.463390,0.00000298
24.448388,0.00000300
24.433385,0.00000302
24.418383,0.00000304
24.403380,0.00000307
24.388378,0.00000309
24.373375,0.00000311
24.358373,0.00000313
24.343370,0.00000315
24.328368,0.00000317
24.313365,0.00000320
24.298363,0.00000322
24.283360,0.00000324
24.268358,0.00000327
24.253355,0.00000329
24.238353,0.00000331
24.223350,0.00000334
24.208348,0.00000336
24.193345,0.00000339
24.178343,0.00000341
24.163340,0.00000343
24.148338,0.00000346
24.133335,0.00000349
24.118333,0.00000351
24.103330,0.00000354
24.088328,0.00000356
24.073325,0.00000359
24.058323,0.00000362
24.043320,0.00000365
24.028318,0.00000367
24.013315,0.00000370
23.998313,0.00000373
23.983310,0.00000376
23.968308,0.00000379
23.953305,0.00000382
23.938303,0.00000385
23.923300,0.00000388
23.908298,0.00000391
23.893295,0.00000394
23.878293,0.00000397
23.863290,0.00000400
23.848288,0.00000403
23.833285,0.00000406
23.818283,0.00000409
23.803280,0.00000413
23.788278,0.00000416
23.773275,0.00000419
23.758273,0.00000423
23.743270,0.00000426
23.728268,0.00000430
23.713265,0.00000433
23.698263,0.00000437
23.683260,0.00000441
23.668258,0.00000444
23.653255,0.00000448
23.638253,0.00000452
23.623250,0.00000456
23.608248,0.00000459
23.593245,0.00000463
23.578243,0.00000467
23.563240,0.00000471
23.548238,0.00000475
23.533235,0.00000479
23.518233,0.00000484
23.503230,0.00000488
23.488228,0.00000492
23.473225,0.00000496
23.458223,0.00000501
23.443220,0.00000505
23.428218,0.00000510
23.413215,0.00000514
23.398213,0.00000519
23.383210,0.00000524
23.368208,0.00000528
23.353205,0.00000533
23.338203,0.00000538
23.323200,0.00000543
23.308198,0.00000548
23.293195,0.00000553
23.278193,0.00000558
23.263190,0.00000564
23.248188,0.00000569
23.233185,0.00000574
23.218183,0.00000580
23.203180,0.00000585
23.188178,0.00000591
23.173175,0.00000597
23.158173,0.00000603
23.143170,0.00000608
23.128168,0.00000614
23.113165,0.00000620
23.098163,0.00000627
23.083160,0.00000633
23.068158,0.00000639
23.053155,0.00000646
23.038153,0.00000652
23.023150,0.00000659
23.008148,0.00000665
22.993145,0.00000672
22.978143,0.00000679
22.963140,0.00000686
22.948138,0.00000693
22.933135,0.00000701
22.918133,0.00000708
22.903130,0.00000716
22.888128,0.00000723
22.873125,0.00000731
22.858123,0.00000739
22.843120,0.00000747
22.828118,0.00000755
22.813115,0.00000763
22.798113,0.00000771
22.783110,0.00000780
22.768108,0.00000789
22.753105,0.00000797
22.738103,0.00000806
22.723100,0.00000816
22.708098,0.00000825
22.693095,0.00000834
22.678093,0.00000844
22.663090,0.00000854
22.648088,0.00000863
22.633085,0.00000874
22.618083,0.00000884
22.603080,0.00000894
22.588078,0.00000905
22.573075,0.00000916
22.558073,0.00000927
22.543070,0.00000938
22.528068,0.00000950
22.513065,0.00000961
22.498063,0.00000973
22.483060,0.00000985
22.468058,0.00000997
22.453055,0.00001010
22.438052,0.00001023
22.423050,0.00001036
22.408047,0.00001049
22.393045,0.00001063
22.378042,0.00001076
22.363040,0.00001090
22.348037,0.00001105
22.333035,0.00001119
22.318032,0.00001134
22.303030,0.00001150
22.288027,0.00001165
22.273025,0.00001181
22.258022,0.00001197
22.243020,0.00001214
22.228017,0.00001231
22.213015,0.00001248
22.198012,0.00001265
22.183010,0.00001283
22.168007,0.00001302
22.153005,0.00001320
22.138002,0.00001339
22.123000,0.00001359
22.107997,0.00001379
22.092995,0.00001399
22.077992,0.00001420
22.062990,0.00001442
22.047987,0.00001464
22.032985,0.00001486
22.017982,0.00001509
22.002980,0.00001532
21.987977,0.00001556
21.972975,0.00001581
21.957972,0.00001606
21.942970,0.00001631
21.927967,0.00001658
21.912965,0.00001685
21.897962,0.00001712
21.882960,0.00001741
21.867957,0.00001770
21.852955,0.00001799
21.837952,0.00001830
21.822950,0.00001861
21.807947,0.00001893
21.792945,0.00001926
21.777942,0.00001960
21.762940,0.00001995
21.747937,0.00002030
21.732935,0.00002067
21.717932,0.00002104
21.702930,0.00002143
21.687927,0.00002183
21.672925,0.00002223
21.657922,0.00002265
21.642920,0.00002309
21.627917,0.00002353
21.612915,0.00002399
21.597912,0.00002446
21.582910,0.00002494
21.567907,0.00002544
21.552905,0.00002595
21.537902,0.00002648
21.522900,0.00002703
21.507897,0.00002759
21.492895,0.00002817
21.477892,0.00002877
21.462890,0.00002939
21.447887,0.00003003
21.432885,0.00003069
21.417882,0.00003137
21.402880,0.00003208
21.387877,0.00003281
21.372875,0.00003356
21.357872,0.00003434
21.342870,0.00003515
21.327867,0.00003598
21.312865,0.00003685
21.297862,0.00003775
21.282860,0.00003868
21.267857,0.00003965
21.252855,0.00004065
21.237852,0.00004170
21.222850,0.00004278
21.207847,0.00004390
21.192845,0.00004508
21.177842,0.00004629
21.162840,0.00004756
21.147837,0.00004888
21.132835,0.00005026
21.117832,0.00005170
21.102830,0.00005319
21.087827,0.00005476
21.072825,0.00005639
21.057822,0.00005810
21.042820,0.00005989
21.027817,0.00006176
21.012815,0.00006372
20.997812,0.00006578
20.982810,0.00006793
20.967807,0.00007020
20.952805,0.00007258
20.937802,0.00007508
20.922800,0.00007771
20.907797,0.00008049
20.892795,0.00008342
20.877792,0.00008651
20.862790,0.00008977
20.847787,0.00009322
20.832785,0.00009688
20.817782,0.00010075
20.802780,0.00010486
20.787777,0.00010923
20.772775,0.00011388
20.757772,0.00011883
20.742770,0.00012411
20.727767,0.00012975
20.712765,0.00013579
20.697762,0.00014225
20.682760,0.00014919
20.667757,0.00015665
20.652755,0.00016468
20.637752,0.00017335
20.622750,0.00018271
20.607747,0.00019286
20.592745,0.00020388
20.577742,0.00021587
20.562740,0.00022895
20.547737,0.00024326
20.532735,0.00025895
20.517732,0.00027621
20.502730,0.00029525
20.487727,0.00031633
20.472725,0.00033976
20.457722,0.00036588
20.442720,0.00039514
20.427717,0.00042805
20.412715,0.00046526
20.397712,0.00050753
20.382710,0.00055584
20.367707,0.00061139
20.352705,0.00067571
20.337702,0.00075073
20.322700,0.00083898
20.307697,0.00094375
20.292695,0.00106945
20.277692,0.00122204
20.262690,0.00140978
20.247687,0.00164436
20.232685,0.00194275
20.217682,0.00233039
20.202680,0.00284679
20.187677,0.00355595
20.172675,0.00456730
20.157672,0.00608047
20.142670,0.00849201
20.127667,0.01268415
20.112665,0.02096299
20.097662,0.04106513
20.082660,0.11384525
20.067657,1.00000000
20.052655,1.00000000
20.037652,0.11384525
20.022650,0.04106513
20.007647,0.02096299
19.992645,0.01268415
19.977642,0.00849201
19.962640,0.00608047
19.947637,0.00456730
19.932635,0.00355595
19.917632,0.00284679
19.902630,0.00233039
19.887627,0.00194275
19.872625,0.00164436
19.857622,0.00140978
19.842620,0.00122204
19.827617,0.00106945
19.812615,0.00094375
19.797612,0.00083898
19.782610,0.00075073
19.767607,0.00067571
19.752605,0.00061139
19.737602,0.00055584
19.722600,0.00050753
19.707597,0.00046526
19.692595,0.00042805
19.677592,0.00039514
19.662590,0.00036588
19.647587,0.00033976
19.632585,0.00031633
19.617582,0.00029525
19.602580,0.00027621
19.587577,0.00025895
19.572575,0.00024326
19.557572,0.00022895
19.542570,0.00021587
19.527567,0.00020388
19.512565,0.00019286
19.497562,0.00018271
19.482560,0.00017335
19.467557,0.00016468
19.452555,0.00015665
19.437552,0.00014919
19.422550,0.00014225
19.407547,0.00013579
19.392545,0.00012975
19.377542,0.00012411
19.362540,0.00011883
19.347537,0.00011388
19.332535,0.00010923
19.317532,0.00010486
19.302530,0.00010075
19.287527,0.00009688
19.272525,0.00009322
19.257522,0.00008977
19.242520,0.00008651
19.227517,0.00008342
19.212515,0.00008049
19.197512,0.00007771
19.182510,0.00007508
19.167507,0.00007258
19.152505,0.00007020
19.137502,0.00006793
19.122500,0.00006578
19.107497,0.00006372
19.092495,0.00006176
19.077492,0.00005989
19.062490,0.00005810
19.047487,0.00005639
19.032485,0.00005476
19.017482,0.00005319
19.002480,0.00005170
18.987477,0.00005026
18.972475,0.00004888
18.957472,0.00004756
18.942470,0.00004629
18.927467,0.00004508
18.912465,0.00004390
18.897462,0.00004278
18.882460,0.00004170
18.867457,0.00004065
18.852455,0.00003965
18.837452,0.00003868
18.822450,0.00003775
18.807447,0.00003685
18.792445,0.00003598
18.777442,0.00003515
18.762440,0.00003434
18.747437,0.00003356
18.732435,0.00003281
18.717432,0.00003208
18.702430,0.00003137
18.687427,0.00003069
18.672425,0.00003003
18.657422,0.00002939
18.642420,0.00002877
18.627417,0.00002817
18.612415,0.00002759
18.597412,0.00002703
18.582410,0.00002648
18.567407,0.00002595
18.552405,0.00002544
18.537402,0.00002494
18.522400,0.00002446
18.507397,0.00002399
18.492395,0.00002353
18.477392,0.00002309
18.462390,0.00002265
18.447387,0.00002223
18.432385,0.00002183
18.417382,0.00002143
18.402380,0.00002104
18.387377,0.00002067
18.372375,0.00002030
18.357372,0.00001995
18.342370,0.00001960
18.327367,0.00001926
18.312365,0.00001893
18.297362,0.00001861
18.282360,0.00001830
18.267357,0.00001799
18.252355,0.00001770
18.237352,0.00001741
18.222350,0.00001712
18.207347,0.00001685
18.192345,0.00001658
18.177342,0.00001631
18.162340,0.00001606
18.147337,0.00001581
18.132335,0.00001556
18.117332,0.00001532
18.102330,0.00001509
18.087327,0.00001486
18.072325,0.00001464
18.057322,0.00001442
18.042320,0.00001420
18.027317,0.00001399
18.012315,0.00001379
17.997312,0.00001359
17.982310,0.00001339
17.967307,0.00001320
17.952305,0.00001302
17.937302,0.00001283
17.922300,0.00001265
17.907297,0.00001248
17.892295,0.00001231
17.877292,0.00001214
17.862290,0.00001197
17.847287,0.00001181
17.832285,0.00001165
17.817282,0.00001150
17.802280,0.00001134
17.787277,0.00001119
17.772275,0.00001105
17.757272,0.00001090
17.742270,0.00001076
17.727267,0.00001063
17.712265,0.00001049
17.697262,0.00001036
17.682260,0.00001023
17.667257,0.00001010
17.652255,0.00000997
17.637252,0.00000985
17.622250,0.00000973
17.607247,0.00000961
17.592245,0.00000950
17.577242,0.00000938
17.562240,0.00000927
17.547237,0.00000916
17.532235,0.00000905
17.517232,0.00000894
17.502230,0.00000884
17.487227,0.00000874
17.472225,0.00000863
17.457222,0.00000854
17.442220,0.00000844
17.427217,0.00000834
17.412215,0.00000825
17.397212,0.00000816
17.382210,0.00000806
17.367207,0.00000797
17.352205,0.00000789
17.337202,0.00000780
17.322200,0.00000771
17.307197,0.00000763
17.292195,0.00000755
17.277192,0.00000747
17.262190,0.00000739
17.247187,0.00000731
17.232185,0.00000723
17.217182,0.00000716
17.202180,0.00000708
17.187177,0.00000701
17.172175,0.00000693
17.157172,0.00000686
17.142170,0.00000679
17.127167,0.00000672
17.112165,0.00000665
17.097162,0.00000659
17.082160,0.00000652
17.067157,0.00000646
17.052155,0.00000639
17.037152,0.00000633
17.022150,0.00000627
17.007147,0.00000620
16.992145,0.00000614
16.977142,0.00000608
16.962140,0.00000603
16.947137,0.00000597
16.932135,0.00000591
16.917132,0.00000585
16.902130,0.00000580
16.887127,0.00000574
16.872125,0.00000569
16.857122,0.00000564
16.842120,0.00000558
16.827117,0.00000553
16.812115,0.00000548
16.797112,0.00000543
16.782110,0.00000538
16.767107,0.00000533
16.752105,0.00000528
16.737102,0.00000524
16.722100,0.00000519
16.707097,0.00000514
16.692095,0.00000510
16.677092,0.00000505
16.662090,0.00000501
16.647087,0.00000496
16.632085,0.00000492
16.617082,0.00000488
16.602080,0.00000484
16.587077,0.00000479
16.572075,0.00000475
16.557072,0.00000471
16.542070,0.00000467
16.527067,0.00000463
16.512065,0.00000459
16.497062,0.00000456
16.482060,0.00000452
16.467057,0.00000448
16.452055,0.00000444
16.437052,0.00000441
16.422050,0.00000437
16.407047,0.00000433
16.392045,0.00000430
16.377042,0.00000426
16.362040,0.00000423
16.347037,0.00000419
16.332035,0.00000416
16.317032,0.00000413
16.302030,0.00000409
16.287027,0.00000406
16.272025,0.00000403
16.257022,0.00000400
16.242020,0.00000397
16.227017,0.00000394
16.212015,0.00000391
16.197012,0.00000388
16.182010,0.00000385
16.167007,0.00000382
16.152005,0.00000379
16.137002,0.00000376
16.122000,0.00000373
16.106997,0.00000370
16.091995,0.00000367
16.076992,0.00000365
16.061990,0.00000362
16.046987,0.00000359
16.031985,0.00000356
16.016982,0.00000354
16.001980,0.00000351
15.986977,0.00000349
15.971975,0.00000346
15.956972,0.00000343
15.941970,0.00000341
15.926967,0.00000339
15.911965,0.00000336
15.896962,0.00000334
15.881960,0.00000331
15.866957,0.00000329
15.851955,0.00000327
15.836952,0.00000324
15.821950,0.00000322
15.806947,0.00000320
15.791945,0.00000317
15.776942,0.00000315
15.761940,0.00000313
15.746937,0.00000311
15.731935,0.00000309
15.716932,0.00000307
15.701930,0.00000304
15.686927,0.00000302
15.671925,0.00000300
15.656922,0.00000298
15.641920,0.00000296
15.626917,0.00000294
15.611915,0.00000292
15.596912,0.00000290
15.581910,0.00000288
15.566907,0.00000286
15.551905,0.00000285
15.536902,0.00000283
15.521900,0.00000281
15.506897,0.00000279
15.491895,0.00000277
15.476892,0.00000275
15.461890,0.00000274
15.446887,0.00000272
15.431885,0.00000270
15.416882,0.00000268
15.401880,0.00000267
15.386877,0.00000265
15.371875,0.00000263
15.356872,0.00000261
15.341870,0.00000260
15.326867,0.00000258
15.311865,0.00000257
15.296862,0.00000255
15.281860,0.00000253
15.266857,0.00000252
15.251855,0.00000250
15.236852,0.00000249
15.221850,0.00000247
15.206847,0.00000246
15.191845,0.00000244
15.176842,0.00000243
15.161840,0.00000241
15.146837,0.00000240
15.131835,0.00000238
15.116832,0.00000237
15.101830,0.00000235
15.086827,0.00000234
15.071825,0.00000232
15.056822,0.00000231
15.041820,0.00000230
15.026817,0.00000228
15.011815,0.00000227
14.996812,0.00000226
14.981810,0.00000224
14.966807,0.00000223
14.951805,0.00000222
14.936802,0.00000220
14.921800,0.00000219
14.906797,0.00000218
14.891795,0.00000216
14.876792,0.00000215
14.861790,0.00000214
14.846787,0.00000213
14.831785,0.00000212
14.816782,0.00000210
14.801780,0.00000209
14.786777,0.00000208
14.771775,0.00000207
14.756772,0.00000206
14.741770,0.00000204
14.726767,0.00000203
14.711765,0.00000202
14.696762,0.00000201
14.681760,0.00000200
14.666757,0.00000199
14.651755,0.00000198
14.636752,0.00000197
14.621750,0.00000196
14.606747,0.00000194
14.591745,0.00000193
14.576742,0.00000192
14.561740,0.00000191
14.546737,0.00000190
14.531735,0.00000189
14.516732,0.00000188
14.501730,0.00000187
14.486727,0.00000186
14.471725,0.00000185
14.456722,0.00000184
14.441720,0.00000183
14.426717,0.00000182
14.411715,0.00000181
14.396712,0.00000180
14.381710,0.00000179
14.366707,0.00000178
14.351705,0.00000177
14.336702,0.00000177
14.321700,0.00000176
14.306697,0.00000175
14.291695,0.00000174
14.276692,0.00000173
14.261690,0.00000172
14.246687,0.00000171
14.231685,0.00000170
14.216682,0.00000169
14.201680,0.00000168
14.186677,0.00000168
14.171675,0.00000167
14.156672,0.00000166
14.141670,0.00000165
14.126667,0.00000164
14.111665,0.00000163
14.096662,0.00000163
14.081660,0.00000162
14.066657,0.00000161
14.051655,0.00000160
14.036652,0.00000159
14.021650,0.00000159
14.006647,0.00000158
13.991645,0.00000157
13.976642,0.00000156
13.961640,0.00000155
13.946637,0.00000155
13.931635,0.00000154
13.916632,0.00000153
13.901630,0.00000152
13.886627,0.00000152
13.871625,0.00000151
13.856622,0.00000150
13.841620,0.00000150
13.826617,0.00000149
13.811615,0.00000148
13.796612,0.00000147
13.781610,0.00000147
13.766607,0.00000146
13.751605,0.00000145
13.736602,0.00000145
13.721600,0.00000144
13.706597,0.00000143
13.691595,0.00000143
13.676592,0.00000142
13.661590,0.00000141
13.646587,0.00000141
13.631585,0.00000140
13.616582,0.00000139
13.601580,0.00000139
13.586577,0.00000138
13.571575,0.00000137
13.556572,0.00000137
13.541570,0.00000136
13.526567,0.00000135
13.511565,0.00000135
13.496562,0.00000134
13.481560,0.00000134
13.466557,0.00000133
13.451555,0.00000132
13.436552,0.00000132
13.421550,0.00000131
13.406547,0.00000131
13.391545,0.00000130
13.376542,0.00000129
13.361540,0.00000129
13.346537,0.00000128
13.331535,0.00000128
13.316532,0.00000127
13.301530,0.00000127
13.286527,0.00000126
13.271525,0.00000125
13.256522,0.00000125
13.241520,0.00000124
13.226517,0.00000124
13.211515,0.00000123
13.196512,0.00000123
13.181510,0.00000122
13.166507,0.00000122
13.151505,0.00000121
13.136502,0.00000121
13.121500,0.00000120
13.106497,0.00000120
13.091495,0.00000119
13.076492,0.00000119
13.061490,0.00000118
13.046487,0.00000118
13.031485,0.00000117
13.016482,0.00000117
13.001480,0.00000116
12.986477,0.00000116
12.971475,0.00000115
12.956472,0.00000115
12.941470,0.00000114
12.926467,0.00000114
12.911465,0.00000113
12.896462,0.00000113
12.881460,0.00000112
12.866457,0.00000112
12.851455,0.00000111
12.836452,0.00000111
12.821450,0.00000110
12.806447,0.00000110
12.791445,0.00000109
12.776442,0.00000109
12.761440,0.00000109
12.746437,0.00000108
12.731435,0.00000108
12.716432,0.00000107
12.701430,0.00000107
12.686427,0.00000106
12.671425,0.00000106
12.656422,0.00000106
12.641420,0.00000105
12.626417,0.00000105
12.611415,0.00000104
12.596412,0.00000104
12.581410,0.00000103
12.566407,0.00000103
12.551405,0.00000103
12.536402,0.00000102
12.521400,0.00000102
12.506397,0.00000101
12.491395,0.00000101
12.476392,0.00000101
12.461390,0.00000100
12.446387,0.00000100
12.431385,0.00000099
12.416382,0.00000099
12.401380,0.00000099
12.386377,0.00000098
12.371375,0.00000098
12.356372,0.00000097
12.341370,0.00000097
12.326367,0.00000097
12.311365,0.00000096
12.296362,0.00000096
12.281360,0.00000096
12.266357,0.00000095
12.251355,0.00000095
12.236352,0.00000094
12.221350,0.00000094
12.206347,0.00000094
12.191345,0.00000093
12.176342,0.00000093
12.161340,0.00000093
12.146337,0.00000092
12.131335,0.00000092
12.116332,0.00000092
12.101330,0.00000091
12.086327,0.00000091
12.071325,0.00000091
12.056322,0.00000090
12.041320,0.00000090
12.026317,0.00000090
12.011315,0.00000089
11.996312,0.00000089
11.981310,0.00000089
11.966307,0.00000088
11.951305,0.00000088
11.936302,0.00000088
11.921300,0.00000087
11.906297,0.00000087
11.891295,0.00000087
11.876292,0.00000086
11.861290,0.00000086
11.846287,0.00000086
11.831285,0.00000085
11.816282,0.00000085
11.801280,0.00000085
11.786277,0.00000084
11.771275,0.00000084
11.756272,0.00000084
11.741270,0.00000084
11.726267,0.00000083
11.711265,0.00000083
11.696262,0.00000083
11.681260,0.00000082
11.666257,0.00000082
11.651255,0.00000082
11.636252,0.00000081
11.621250,0.00000081
11.606247,0.00000081
11.591245,0.00000081
11.576242,0.00000080
11.561240,0.00000080
11.546237,0.00000080
11.531235,0.00000080
11.516232,0.00000079
11.501230,0.00000079
11.486227,0.00000079
11.471225,0.00000078
11.456222,0.00000078
11.441220,0.00000078
11.426217,0.00000078
11.411215,0.00000077
11.396212,0.00000077
11.381210,0.00000077
11.366207,0.00000077
11.351205,0.00000076
11.336202,0.00000076
11.321200,0.00000076
11.306197,0.00000075
11.291195,0.00000075
11.276192,0.00000075
11.261190,0.00000075
11.246187,0.00000074
11.231185,0.00000074
11.216182,0.00000074
11.201180,0.00000074
11.186177,0.00000073
11.171175,0.00000073
11.156172,0.00000073
11.141170,0.00000073
11.126167,0.00000072
11.111165,0.00000072
11.096162,0.00000072
11.081160,0.00000072
11.066157,0.00000071
11.051155,0.00000071
11.036152,0.00000071
11.021150,0.00000071
11.006147,0.00000071
10.991145,0.00000070
10.976142,0.00000070
10.961140,0.00000070
10.946137,0.00000070
10.931135,0.00000069
10.916132,0.00000069
10.901130,0.00000069
10.886127,0.00000069
10.871125,0.00000068
10.856122,0.00000068
10.841120,0.00000068
10.826117,0.00000068
10.811115,0.00000068
10.796112,0.00000067
10.781110,0.00000067
10.766107,0.00000067
10.751105,0.00000067
10.736102,0.00000067
10.721100,0.00000066
10.706097,0.00000066
10.691095,0.00000066
10.676092,0.00000066
10.661090,0.00000065
10.646087,0.00000065
10.631085,0.00000065
10.616082,0.00000065
10.601080,0.00000065
10.586077,0.00000064
10.571075,0.00000064
10.556072,0.00000064
10.541070,0.00000064
10.526067,0.00000064
10.511065,0.00000063
10.496062,0.00000063
10.481060,0.00000063
10.466057,0.00000063
10.451055,0.00000063
10.436052,0.00000062
10.421050,0.00000062
10.406047,0.00000062
10.391045,0.00000062
10.376042,0.00000062
10.361040,0.00000061
10.346037,0.00000061
10.331035,0.00000061
10.316032,0.00000061
10.301030,0.00000061
10.286027,0.00000061
10.271025,0.00000060
10.256022,0.00000060
10.241020,0.00000060
10.226017,0.00000060
10.211015,0.00000060
10.196012,0.00000059
10.181010,0.00000059
10.166007,0.00000059
10.151005,0.00000059
10.136002,0.00000059
10.121000,0.00000059
10.105997,0.00000058
10.090995,0.00000058
10.075992,0.00000058
10.060990,0.00000058
10.045987,0.00000058
10.030985,0.00000057
10.015982,0.00000057
10.000980,0.00000057
9.985977,0.00000057
9.970975,0.00000057
9.955972,0.00000057
9.940970,0.00000056
9.925967,0.00000056
9.910965,0.00000056
9.895962,0.00000056
9.880960,0.00000056
9.865957,0.00000056
9.850955,0.00000055
9.835952,0.00000055
9.820950,0.00000055
9.805947,0.00000055
9.790945,0.00000055
9.775942,0.00000055
9.760940,0.00000055
9.745937,0.00000054
9.730935,0.00000054
9.715932,0.00000054
9.700930,0.00000054
9.685927,0.00000054
9.670925,0.00000054
9.655922,0.00000053
9.640920,0.00000053
9.625917,0.00000053
9.610915,0.00000053
9.595912,0.00000053
9.580910,0.00000053
9.565907,0.00000053
9.550905,0.00000052
9.535902,0.00000052
9.520900,0.00000052
9.505897,0.00000052
9.490895,0.00000052
9.475892,0.00000052
9.460890,0.00000051
9.445887,0.00000051
9.430885,0.00000051
9.415882,0.00000051
9.400880,0.00000051
9.385877,0.00000051
9.370875,0.00000051
9.355872,0.00000050
9.340870,0.00000050
9.325867,0.00000050
9.310865,0.00000050
9.295862,0.00000050
9.280860,0.00000050
9.265857,0.00000050
9.250855,0.00000049
9.235852,0.00000049
9.220850,0.00000049
9.205847,0.00000049
9.190845,0.00000049
9.175842,0.00000049
9.160840,0.00000049
9.145837,0.00000049
9.130835,0.00000048
9.115832,0.00000048
9.100830,0.00000048
9.085827,0.00000048
9.070825,0.00000048
9.055822,0.00000048
9.040820,0.00000048
9.025817,0.00000047
9.010815,0.00000047
8.995812,0.00000047
8.980810,0.00000047
8.965807,0.00000047
8.950805,0.00000047
8.935802,0.00000047
8.920800,0.00000047
8.905797,0.00000046
8.890795,0.00000046
8.875792,0.00000046
8.860790,0.00000046
8.845787,0.00000046
8.830785,0.00000046
8.815782,0.00000046
8.800780,0.00000046
8.785777,0.00000045
8.770775,0.00000045
8.755772,0.00000045
8.740770,0.00000045
8.725767,0.00000045
8.710765,0.00000045
8.695762,0.00000045
8.680760,0.00000045
8.665757,0.00000045
8.650755,0.00000044
8.635752,0.00000044
8.620750,0.00000044
8.605747,0.00000044
8.590745,0.00000044
8.575742,0.00000044
8.560740,0.00000044
8.545737,0.00000044
8.530735,0.00000044
8.515732,0.00000043
8.500730,0.00000043
8.485727,0.00000043
8.470725,0.00000043
8.455722,0.00000043
8.440720,0.00000043
8.425717,0.00000043
8.410715,0.00000043
8.395712,0.00000043
8.380710,0.00000042
8.365707,0.00000042
8.350705,0.00000042
8.335702,0.00000042
8.320700,0.00000042
8.305697,0.00000042
8.290695,0.00000042
8.275692,0.00000042
8.260690,0.00000042
8.245687,0.00000041
8.230685,0.00000041
8.215682,0.00000041
8.200680,0.00000041
8.185677,0.00000041
8.170675,0.00000041
8.155672,0.00000041
8.140670,0.00000041
8.125667,0.00000041
8.110665,0.00000041
8.095662,0.00000040
8.080660,0.00000040
8.065657,0.00000040
8.050655,0.00000040
8.035652,0.00000040
8.020650,0.00000040
8.005647,0.00000040
7.990645,0.00000040
7.975642,0.00000040
7.960640,0.00000040
7.945637,0.00000039
7.930635,0.00000039
7.915632,0.00000039
7.900630,0.00000039
